date,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
2020-08-03,206743.0,3813.0,91302.0,111628.0,4824.0,165.0,2276.0
2020-08-04,213535.0,3979.0,94129.0,115427.0,6792.0,166.0,2827.0
2020-08-05,220682.0,4106.0,96948.0,119628.0,7147.0,127.0,2819.0
2020-08-06,228195.0,4251.0,99852.0,124092.0,7513.0,145.0,2904.0
2020-08-07,235677.0,4411.0,103297.0,127969.0,7482.0,160.0,3445.0
2020-08-08,241811.0,4523.0,108242.0,129046.0,6134.0,112.0,4945.0
2020-08-09,246499.0,4606.0,108242.0,133651.0,4688.0,83.0,0.0
2020-08-10,253868.0,4764.0,108242.0,140862.0,7369.0,158.0,0.0
2020-08-11,260911.0,5004.0,181389.0,74518.0,7043.0,240.0,73147.0
2020-08-12,268574.0,5213.0,187283.0,76078.0,7663.0,209.0,5894.0
2020-08-13,276072.0,5362.0,192434.0,78276.0,7498.0,149.0,5151.0
2020-08-14,282437.0,5527.0,199005.0,77905.0,6365.0,165.0,6571.0
2020-08-15,289100.0,5637.0,205697.0,77766.0,6663.0,110.0,6692.0
2020-08-16,294569.0,5703.0,211702.0,77164.0,5469.0,66.0,6005.0
